1478.8514519965543	2.2180040578401763
1500.3618416886875	2.3216652723174436
1522.1851072035295	2.42748262810885
1544.3257994247153	2.535661651731187
1566.788535430007	2.646408401752841
1589.5779994541087	2.7599342784203666
1612.6989438654878	2.8764625690578565
1636.156190157402	2.9962364498524026
1659.9546299533442	3.1195280172144972
1684.099226027109	3.246647721292711
1708.5950133376978	3.377953303577285
1733.4471000792773	3.513857031607131
1758.6606687464096	3.6548296919086747
1784.2409772147755	3.8013995277765114
1810.193359837619	3.954144200074923
1836.5232285581387	4.113673991653728
1863.2360740380593	4.280604977730404
1890.3374668026197	4.4555218263968985
1917.833058402214	4.6389312616576
1945.7285825909298	4.831208962301238
1974.0298565222283	5.032544638167017
2002.7427819620161	5.242891799418221
2031.8733465193618	5.4619295804070225
2061.4276248951132	5.689043038752609
2091.411780148677	5.923325271632606
2121.832064983222	6.163600484663687
2152.694823049581	6.408463658635224
2184.0064902691106	6.656330786278765
2215.7735961758003	6.905493799927757
2248.002765277899	7.15417569274638
2280.7007184393456	7.400583181810008
2313.874274281297	7.6429559709431665
2347.530350604038	7.879612762308248
2381.6759658295764	8.10899445644474
2416.318240465218	8.329704379748385
2451.4643985884327	8.540543875772364
2487.1217693533167	8.740539653636006
2523.2977885189675	8.928957611681898
2560.0000000000887	9.105297553826077
2597.236057440151	9.269265189452891
2635.0137258074315	9.420721920387734
2673.340883014273	9.559617410201207
2712.225521559891	9.68591297480145
2751.6757501970797	9.799504958071484
2791.699795623158	9.900157133187435
2832.3060041955137	9.98745041411157
2873.502843672097	10.060757165061057
2915.2989049772345	10.119246160208533
2957.7029039931244	10.161922479527139
3000.723683377391	10.187703744554476
3044.370214407075	10.19552931017525
3088.6515988494466	10.184492358107201
3133.57707086003	10.153977217218928
3179.1559989082334	10.103777760836767
3225.3978877309914	10.034171224946437
3272.3123803148205	9.945929634209563
3319.9092599067053	9.840267719538051
3368.198452054235	9.718743788218053
3417.190026675413	9.58313994172562
3466.8942001585724	9.435348038412805
3517.3213374928373	9.277280797840284
3568.4819544295697	9.110817152113976
3620.386719675257	8.937780430262471
3673.0464571162966	8.759939718733527
3726.472148076138	8.579019601622447
3780.6749336052594	8.396702066013251
3835.6661168044484	8.21460685842748
3891.45716518188	8.034243007694283
3948.059713044477	7.856934476724193
4005.4855639240527	7.683735064863736
4063.746693038744	7.515357677821847
4122.855249790247	7.352145087807606
4182.823560297375	7.194097959016722
4243.664129966465	7.040955647748105
4305.389646099183	6.892308395000062
4368.012980538242	6.74771400751535
4431.5471923516225	6.6067967447743285
4496.00553055582	6.469315443828552
4561.401436878714	6.335197472533842
4627.748548562617	6.204541638346558
4695.060701208099	6.077596054970923
4763.351931659176	5.954717722161489
4832.63648093046	5.836320322107021
4902.928797176889	5.7228167772839065
4974.243538706657	5.614563875000281
5046.595577037959	5.511816857685794
5120.000000000202	5.414701706323379
5194.472114880326	5.323211045766133
5270.027451614888	5.237224480794805
5346.6817660285715	5.156548666678271
5424.451043119808	5.080970267054954
5503.351500394186	5.010317685223663
5583.399591246343	4.944531301645773
5664.612008391055	4.88374245918729
5747.005687344222	4.8283571495994275
5830.597809954497	4.779130422904789
5915.405807986278	4.7372040508794475
6001.447366754812	4.704068322882248
6088.740428814181	4.681411016852279
6177.303197698925	4.670839723083288
6267.154141720092	4.673509336853035
6358.3119978165005	4.689749137443588
6450.795775462017	4.718830536820458
6544.624760629676	4.758990690739348
6639.818519813445	4.807715981118225
6736.396904108505	4.86216997003711
6834.380053350861	4.919608328726959
6933.788400317181	4.977658728219334
7034.642674985712	5.034412561098261
7136.963908859177	5.088332154574044
7240.773439350552	5.138009750992118
7346.092914232631	5.18183140856669
7452.944296152315	5.217615946739735
7561.349867210557	5.242329630050457
7671.332233608935	5.252013964110556
7782.914330363799	5.242065116329983
7896.119426088994	5.207928513390626
8010.971127848146	5.146096054654697
8127.49338607753	5.055054181418375
8245.710499580537	4.935720856255774
8365.647120594791	4.791118653845776
8487.328259932974	4.6254644015191815
8610.77929219841	4.4431262921625745
8736.025961076528	4.247846818214595
8863.094384703289	4.042402448012995
8992.011061111683	3.828653454580227
9122.802873757471	3.6078311884469647
9255.497097125279	3.3809136469165786
9390.121402416245	3.1489764951947206
9526.7038633184	2.913434957488317
9665.272961860968	2.6761132857198358
9805.857594353829	2.439100307256429
9948.487077413367	2.204399178185316
10093.19115407597	1.9734883310086329
10240.000000000457	1.7470142389901753
10388.944229760706	1.5248003935587446
10540.05490322983	1.306157052124051
10693.363532057198	1.0902951041553268
10848.902086239672	0.8766389176386197
11006.703000788428	0.6649468807533655
11166.799182492743	0.45527241603390967
11329.224016782166	0.24785898866682413
11494.0113746885	0.04307104892995524
11661.195619909053	-0.15856422858829028
11830.811615972614	-0.3562085819712221
12002.894733509682	-0.5485663539708299
12177.48085762842	-0.7338978093189195
12354.606395397908	-0.9103204821368354
12534.308283440243	-1.076406281772318
12716.62399563306	-1.2318261363158538
12901.591550924093	-1.3775907014842979
13089.249521259411	-1.5156327973399262
13279.637039626952	-1.6480262238083476
13472.793808217073	-1.776390286682124
13668.760106701786	-1.9017152837545497
13867.576800634426	-2.0244884368321365
14069.285349971487	-2.144893390003792
14273.927817718419	-2.2629124120650714
14481.54687870117	-2.3783069447635508
14692.18582846533	-2.4906501227122315
14905.888592304698	-2.5997092287597097
15122.699734421185	-2.7063728282193034
15342.664467217943	-2.8140305726338073
15565.828660727671	-2.9297395135846824
